date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
04:57:31	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:39%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-405.css?ver=2.14.1.1591023631	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-405fb9e.css	(from https://quadotcapital.com/a-r-financing/)
04:57:33	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988449	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mine68f.js	(from https://quadotcapital.com/a-r-financing/)
04:57:35	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:57:29%20GMT	https://quadotcapital.com/?p=405	C:/quadot-capital/Quadot/quadotcapital.com/index4efb.html	(from https://quadotcapital.com/a-r-financing/)
04:57:37	2674/2674	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:57:27%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fa-r-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed8e59.json	(from https://quadotcapital.com/a-r-financing/)
04:57:39	2773/2773	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:57:31%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fa-r-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed2f38	(from https://quadotcapital.com/a-r-financing/)
04:57:40	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:09%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/3047957e4.min.js?ver=1623988449	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/3047957e4.mine68f.js	(from https://quadotcapital.com/a-r-financing/)
04:57:43	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988451	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min606d.css	(from https://quadotcapital.com/equipment-financing/)
04:57:44	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988451	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min606d.css	(from https://quadotcapital.com/equipment-financing/)
04:57:45	13578/13578	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2002:32:19%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-413.css?ver=1616293939	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-41315e8.css	(from https://quadotcapital.com/equipment-financing/)
04:57:46	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:42:54%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-413.css?ver=2.14.1.1590994426	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-413dd73.css	(from https://quadotcapital.com/equipment-financing/)
04:57:48	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988451	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min606d.js	(from https://quadotcapital.com/equipment-financing/)
04:57:53	2751/2751	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:57:43%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fequipment-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed02fd.json	(from https://quadotcapital.com/equipment-financing/)
04:57:53	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:57:44%20GMT	https://quadotcapital.com/?p=413	C:/quadot-capital/Quadot/quadotcapital.com/index672e.html	(from https://quadotcapital.com/equipment-financing/)
04:57:55	2855/2855	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:57:47%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fequipment-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embeda2ec	(from https://quadotcapital.com/equipment-financing/)
04:57:56	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:11%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/c1985500b.min.js?ver=1623988451	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/c1985500b.min606d.js	(from https://quadotcapital.com/equipment-financing/)
04:57:58	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988452	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minbdba.css	(from https://quadotcapital.com/franchise-financing/)
04:57:59	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988452	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minbdba.css	(from https://quadotcapital.com/franchise-financing/)
04:58:01	13699/13699	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:32:01%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-277.css?ver=1616304721	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-2777cf0.css	(from https://quadotcapital.com/franchise-financing/)
04:58:02	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:42:42%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-277.css?ver=2.14.1.1590949163	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-277561f.css	(from https://quadotcapital.com/franchise-financing/)
04:58:03	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988452	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.minbdba.js	(from https://quadotcapital.com/franchise-financing/)
04:58:06	2744/2744	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:57:58%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffranchise-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed186c.json	(from https://quadotcapital.com/franchise-financing/)
04:58:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:57:59%20GMT	https://quadotcapital.com/?p=277	C:/quadot-capital/Quadot/quadotcapital.com/index9076.html	(from https://quadotcapital.com/franchise-financing/)
04:58:09	2848/2848	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:58:00%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Ffranchise-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed3851	(from https://quadotcapital.com/franchise-financing/)
04:58:10	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:12%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/cc62a1c14.min.js?ver=1623988452	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/cc62a1c14.minbdba.js	(from https://quadotcapital.com/franchise-financing/)
04:58:12	12912/12912	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:32:04%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-426.css?ver=1616304724	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-426692a.css	(from https://quadotcapital.com/healthcare-financing/)
04:58:13	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:42:45%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-426.css?ver=2.14.1.1591004504	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-426e561.css	(from https://quadotcapital.com/healthcare-financing/)
04:58:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:58:08%20GMT	https://quadotcapital.com/?p=426	C:/quadot-capital/Quadot/quadotcapital.com/index2202.html	(from https://quadotcapital.com/healthcare-financing/)
04:58:16	2760/2760	---M--	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:58:07%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fhealthcare-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed3754.json	(from https://quadotcapital.com/healthcare-financing/)
04:58:18	2862/2862	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:58:10%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fhealthcare-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed91fd	(from https://quadotcapital.com/healthcare-financing/)
04:58:20	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:12%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/baa1a18c6.min.js?ver=1623988452	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/baa1a18c6.minbdba.js	(from https://quadotcapital.com/healthcare-financing/)
04:58:22	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988454	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minf26b.css	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:23	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988454	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minf26b.css	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:25	12374/12374	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:32:33%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-432.css?ver=1616304753	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-43297c2.css	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:26	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:42:57%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-432.css?ver=2.14.1.1591200773	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-4328e1f.css	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:28	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988454	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.minf26b.js	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:58:23%20GMT	https://quadotcapital.com/?p=432	C:/quadot-capital/Quadot/quadotcapital.com/indexecc4.html	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:31	2724/2724	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:58:22%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fmerchant-cash-advance%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedc402.json	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:34	2828/2828	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:58:26%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fmerchant-cash-advance%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedab8c	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:35	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:14%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/57dbb5e0c.min.js?ver=1623988454	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/57dbb5e0c.minf26b.js	(from https://quadotcapital.com/merchant-cash-advance/)
04:58:37	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988455	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.mind4b9.css	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:39	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988455	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.mind4b9.css	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:40	12363/12363	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2002:34:38%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-436.css?ver=1616294078	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-4364a53.css	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:41	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:42%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-436.css?ver=2.14.1.1591007967	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-43605ef.css	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:43	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988455	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.mind4b9.js	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:45	2798/2798	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:58:37%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Funsecured-business-lines-of-credit%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed3ef0.json	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:45	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:58:38%20GMT	https://quadotcapital.com/?p=436	C:/quadot-capital/Quadot/quadotcapital.com/indexc1f6.html	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:48	2900/2900	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:58:40%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Funsecured-business-lines-of-credit%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed0c51	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:49	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:15%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/044f890ba.min.js?ver=1623988455	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/044f890ba.mind4b9.js	(from https://quadotcapital.com/unsecured-business-lines-of-credit/)
04:58:51	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988456	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min0729.css	(from https://quadotcapital.com/purchase-order-financing/)
04:58:52	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988456	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min0729.css	(from https://quadotcapital.com/purchase-order-financing/)
04:58:54	11921/11921	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2015:31:56%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-441.css?ver=1616254316	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-441f332.css	(from https://quadotcapital.com/purchase-order-financing/)
04:58:55	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:56%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-441.css?ver=2.14.1.1591008312	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-4410cea.css	(from https://quadotcapital.com/purchase-order-financing/)
04:58:57	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988456	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min0729.js	(from https://quadotcapital.com/purchase-order-financing/)
04:58:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:58:52%20GMT	https://quadotcapital.com/?p=441	C:/quadot-capital/Quadot/quadotcapital.com/indexdf01.html	(from https://quadotcapital.com/purchase-order-financing/)
04:58:59	2759/2759	---M--	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:58:51%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fpurchase-order-financing%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedf3a5.json	(from https://quadotcapital.com/purchase-order-financing/)
04:59:02	2861/2861	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:58:53%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fpurchase-order-financing%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed96e1	(from https://quadotcapital.com/purchase-order-financing/)
04:59:03	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:16%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/c57849650.min.js?ver=1623988456	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/c57849650.min0729.js	(from https://quadotcapital.com/purchase-order-financing/)
04:59:05	191754/191754	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20May%202020%2019:08:05%20GMT	https://quadotcapital.com/wp-content/uploads/2020/05/machinetools.jpg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/2020/05/machinetools.jpg	(from https://quadotcapital.com/sba-lending/)
04:59:06	18437/18437	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2018:07:42%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-446.css?ver=1616263662	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-446e98a.css	(from https://quadotcapital.com/sba-lending/)
04:59:07	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:12%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-446.css?ver=2.14.1.1590614757	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-4464a25.css	(from https://quadotcapital.com/sba-lending/)
04:59:10	2817/2817	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:59:02%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fsba-lending%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed5bef.json	(from https://quadotcapital.com/sba-lending/)
04:59:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:59:03%20GMT	https://quadotcapital.com/?p=446	C:/quadot-capital/Quadot/quadotcapital.com/index4fd2.html	(from https://quadotcapital.com/sba-lending/)
04:59:13	2926/2926	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:59:05%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fsba-lending%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embed7346	(from https://quadotcapital.com/sba-lending/)
04:59:15	113585/113585	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20May%202020%2015:31:10%20GMT	https://quadotcapital.com/wp-content/uploads/2020/05/loan-agreement.jpg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/2020/05/loan-agreement.jpg	(from https://quadotcapital.com/sba-lending/)
04:59:17	4419/4419	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jun%202021%2003:54:17%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/6340673c4.min.js?ver=1623988457	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/6340673c4.min283a.js	(from https://quadotcapital.com/sba-lending/)
04:59:18	325958/325958	---M--	200	added ('OK')	image/jpeg	date:Fri,%2022%20May%202020%2019:03:54%20GMT	https://quadotcapital.com/wp-content/uploads/2020/05/cre.jpg	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/2020/05/cre.jpg	(from https://quadotcapital.com/sba-lending/)
04:59:19	11549/11549	---M--	200	added ('OK')	text/css	date:Fri,%2018%20Jun%202021%2003:54:18%20GMT	https://quadotcapital.com/wp-content/uploads/essential-addons-elementor/edb7afc74.min.css?ver=1623988458	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/essential-addons-elementor/edb7afc74.minb7f8.css	(from https://quadotcapital.com/cmbs-loan/)
04:59:21	59344/59344	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.min.css?ver=1623988458	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/all.minb7f8.css	(from https://quadotcapital.com/cmbs-loan/)
04:59:22	26702/26702	---M--	200	added ('OK')	text/css	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.min.css?ver=1623988458	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/css/v4-shims.minb7f8.css	(from https://quadotcapital.com/cmbs-loan/)
04:59:23	6349/6349	---M--	200	added ('OK')	text/css	date:Sun,%2021%20Mar%202021%2005:33:41%20GMT	https://quadotcapital.com/wp-content/uploads/elementor/css/post-575.css?ver=1616304821	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/elementor/css/post-5757c75.css	(from https://quadotcapital.com/cmbs-loan/)
04:59:25	3074/3074	---M--	200	added ('OK')	text/css	date:Sat,%2012%20Sep%202020%2005:43:59%20GMT	https://quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-575.css?ver=2.14.1.1590939850	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/uploads/happyaddons/cache/happy-57569b4.css	(from https://quadotcapital.com/cmbs-loan/)
04:59:26	15055/15055	---M--	200	added ('OK')	application/javascript	date:Sat,%2020%20Mar%202021%2014:17:12%20GMT	https://quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.min.js?ver=1623988458	C:/quadot-capital/Quadot/quadotcapital.com/wp-content/plugins/elementor/assets/lib/font-awesome/js/v4-shims.minb7f8.js	(from https://quadotcapital.com/cmbs-loan/)
04:59:29	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2018%20Jun%202021%2003:59:22%20GMT	https://quadotcapital.com/?p=575	C:/quadot-capital/Quadot/quadotcapital.com/indexa379.html	(from https://quadotcapital.com/cmbs-loan/)
04:59:30	2720/2720	---MC-	200	added ('OK')	application/json	date:Fri,%2018%20Jun%202021%2003:59:20%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcmbs-loan%2F	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedab34.json	(from https://quadotcapital.com/cmbs-loan/)
04:59:32	2828/2828	---MC-	200	added ('OK')	text/xml	date:Fri,%2018%20Jun%202021%2003:59:24%20GMT	https://quadotcapital.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fquadotcapital.com%2Fcmbs-loan%2F&format=xml	C:/quadot-capital/Quadot/quadotcapital.com/wp-json/oembed/1.0/embedc4a3	(from https://quadotcapital.com/cmbs-loan/)
